D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_17_745.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_17_745.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_17_745.jpg,0,0.5247102,0,29.26328
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_17_814.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_17_814.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_17_814.jpg,0,0.6981216,0,29.51471
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_17_884.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_17_884.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_17_884.jpg,0,0.9414636,0,30.05336
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_17_952.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_17_952.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_17_952.jpg,0,1,0,30.18917
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_024.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_024.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_024.jpg,-0.1,1,0,30.18762
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_091.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_091.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_091.jpg,-0.25,1,0,30.17474
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_159.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_159.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_159.jpg,0,1,0,30.18882
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_226.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_226.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_226.jpg,0,1,0,30.19001
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_294.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_294.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_294.jpg,0,1,0,30.19019
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_362.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_362.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_362.jpg,0,0.9675028,0,30.19028
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_438.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_438.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_438.jpg,0,0.7367908,0,30.12793
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_507.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_507.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_507.jpg,0,0.5310373,0,30.08523
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_583.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_583.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_583.jpg,-0.1,0.3018496,0,30.02388
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_660.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_660.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_660.jpg,-0.3,0.07199498,0,29.89637
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_736.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_736.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_736.jpg,-0.45,0,0,29.63347
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_814.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_814.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_814.jpg,0,0,0,29.28539
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_882.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_882.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_882.jpg,0,0,0,29.03721
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_18_951.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_18_951.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_18_951.jpg,-0.15,0,0,28.86052
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_023.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_023.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_023.jpg,-0.35,0,0,28.5805
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_098.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_098.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_098.jpg,0,0,0,28.34124
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_169.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_169.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_169.jpg,0,0,0,28.16853
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_238.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_238.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_238.jpg,0,0,0,27.94147
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_308.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_308.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_308.jpg,-0.1,0,0,27.77083
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_376.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_376.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_376.jpg,-0.25,0,0,27.57687
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_443.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_443.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_443.jpg,0,0,0,27.27806
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_510.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_510.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_510.jpg,0,0,0,27.10824
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_577.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_577.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_577.jpg,0,0,0,26.88782
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_652.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_652.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_652.jpg,-0.15,0,0,26.72102
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_728.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_728.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_728.jpg,-0.35,0,0,26.44934
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_805.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_805.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_805.jpg,0,0,0,26.12959
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_882.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_882.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_882.jpg,0,0,0,25.90453
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_19_950.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_19_950.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_19_950.jpg,0,0,0,25.74484
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_019.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_019.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_019.jpg,-0.1,0,0,25.53494
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_088.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_088.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_088.jpg,-0.25,0,0,25.35811
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_159.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_159.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_159.jpg,0,0,0,25.08271
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_230.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_230.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_230.jpg,0,0,0,24.92344
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_300.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_300.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_300.jpg,0,0,0,24.71838
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_370.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_370.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_370.jpg,0,0,0,24.56737
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_439.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_439.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_439.jpg,0,0,0,24.36778
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_508.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_508.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_508.jpg,0,0,0,24.21942
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_577.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_577.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_577.jpg,0,0,0,24.02374
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_645.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_645.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_645.jpg,0,0,0,23.87797
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_723.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_723.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_723.jpg,-0.05,0,0,23.68428
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_789.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_789.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_789.jpg,-0.2,0,0,23.52286
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_856.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_856.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_856.jpg,-0.35,0,0,23.32582
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_926.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_926.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_926.jpg,-0.5500001,0,0,23.00073
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_20_995.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_20_995.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_20_995.jpg,-0.7,0,0,22.71315
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_066.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_066.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_066.jpg,-0.9000002,0,0,22.27364
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_141.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_141.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_141.jpg,0,0,0,21.94604
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_217.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_217.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_217.jpg,0,0,0,21.76276
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_294.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_294.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_294.jpg,0,0,0,21.44652
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_369.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_369.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_369.jpg,0,0,0,21.268
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_444.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_444.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_444.jpg,0,0,0,21.10758
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_519.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_519.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_519.jpg,0,0,0,20.92634
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_592.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_592.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_592.jpg,0,0,0,20.96233
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_667.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_667.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_667.jpg,0,0,0,20.80354
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_742.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_742.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_742.jpg,0,0,0,20.66761
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_816.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_816.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_816.jpg,0,0,0,20.24244
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_890.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_890.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_890.jpg,-0.2,0,0,20.06928
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_21_964.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_21_964.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_21_964.jpg,-0.4,0,0,19.83261
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_040.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_040.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_040.jpg,0,0,0,19.57473
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_115.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_115.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_115.jpg,0,0,0,19.79909
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_193.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_193.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_193.jpg,0,0,0,19.64365
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_268.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_268.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_268.jpg,0,0,0,19.49151
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_348.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_348.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_348.jpg,0,0,0,19.36008
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_423.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_423.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_423.jpg,0,0,0,19.2169
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_498.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_498.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_498.jpg,-0.15,0,0,19.06106
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_572.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_572.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_572.jpg,-0.3,0,0,18.47266
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_647.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_647.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_647.jpg,-0.5000001,0,0,18.25205
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_722.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_722.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_722.jpg,-0.7,0,0,17.95367
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_798.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_798.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_798.jpg,-0.9000002,0,0,17.61663
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_875.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_875.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_875.jpg,-1,0,0,17.75744
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_22_954.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_22_954.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_22_954.jpg,-1,0,0,17.48471
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_23_025.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_23_025.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_23_025.jpg,-1,0,0,17.2661
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_23_089.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_23_089.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_23_089.jpg,0,0,0,16.62109
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_23_157.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_23_157.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_23_157.jpg,0,0,0,16.36333
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_23_226.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_23_226.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_23_226.jpg,0,0,0,16.66116
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_23_293.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_23_293.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_23_293.jpg,0,0,0,16.03519
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_23_363.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_23_363.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_23_363.jpg,0,0,0,15.90365
